FrameID,PedID,x,y
649,24,0.22222,0.12222
649,25,0.034722,0.13611
649,27,0.51736,0.275
649,28,0.125,0.64444
650,24,0.22222,0.11667
650,25,0.038194,0.13056
650,27,0.52083,0.28056
650,28,0.12847,0.64167
651,24,0.22569,0.11111
651,25,0.038194,0.125
651,27,0.52431,0.28611
651,28,0.12847,0.63611
652,24,0.22569,0.10556
652,25,0.041667,0.11944
652,28,0.12847,0.63056
653,24,0.22917,0.10278
653,25,0.041667,0.11389
653,28,0.12847,0.625
654,24,0.22917,0.097222
654,25,0.045139,0.11111
654,28,0.12847,0.61944
655,24,0.23264,0.091667
655,25,0.045139,0.10556
655,28,0.12847,0.61389
656,24,0.23264,0.088889
656,25,0.048611,0.1
656,28,0.12847,0.60833
657,24,0.23611,0.083333
657,25,0.052083,0.094444
657,28,0.12847,0.60556
658,24,0.23611,0.077778
658,25,0.052083,0.088889
658,28,0.12847,0.6
659,24,0.23958,0.072222
659,25,0.055556,0.086111
659,28,0.12847,0.59444
660,24,0.23958,0.069444
660,25,0.055556,0.080556
660,28,0.12847,0.58889
661,24,0.24306,0.063889
661,25,0.059028,0.075
661,28,0.12847,0.58333
662,24,0.24306,0.058333
662,25,0.059028,0.069444
662,28,0.12847,0.57778
663,24,0.24306,0.052778
663,25,0.0625,0.063889
663,28,0.13194,0.575
664,24,0.24306,0.047222
664,25,0.0625,0.058333
664,28,0.13194,0.56944
665,24,0.24306,0.041667
665,25,0.0625,0.052778
665,28,0.13542,0.56389
666,24,0.24653,0.036111
666,25,0.0625,0.047222
666,28,0.13542,0.56111
667,24,0.24653,0.033333
667,25,0.065972,0.041667
667,28,0.13542,0.55556
668,24,0.24653,0.027778
668,25,0.065972,0.036111
668,28,0.13889,0.55
669,24,0.24653,0.022222
669,25,0.065972,0.030556
669,28,0.13889,0.54444
670,24,0.24653,0.016667
670,25,0.069444,0.025
670,28,0.14236,0.54167
671,24,0.24653,0.011111
671,25,0.069444,0.019444
671,28,0.14236,0.53611
672,24,0.24653,0.0055556
672,25,0.072917,0.013889
672,28,0.14236,0.53056
673,24,0.25,0
673,25,0.076389,0.0083333
673,28,0.14583,0.52778
674,24,0.25,-0.0055556
674,25,0.076389,0.0027778
674,28,0.14583,0.52222
675,24,0.25347,-0.011111
675,25,0.079861,-0.0027778
675,28,0.14931,0.51667
676,24,0.25347,-0.016667
676,25,0.083333,-0.0055556
676,28,0.14931,0.51389
677,24,0.25347,-0.022222
677,25,0.086806,-0.011111
677,28,0.14931,0.50833
678,24,0.25694,-0.027778
678,25,0.090278,-0.016667
678,28,0.15278,0.50278
679,24,0.25694,-0.033333
679,25,0.090278,-0.022222
679,28,0.15278,0.49722
680,24,0.26042,-0.038889
680,25,0.09375,-0.027778
680,28,0.15625,0.49444
681,24,0.26042,-0.044444
681,25,0.097222,-0.033333
681,28,0.15625,0.48889
682,24,0.26389,-0.05
682,25,0.097222,-0.038889
682,28,0.15625,0.48333
683,24,0.26389,-0.058333
683,25,0.10069,-0.044444
683,28,0.15625,0.47778
684,24,0.26736,-0.063889
684,25,0.10069,-0.05
684,28,0.15625,0.475
685,24,0.27083,-0.072222
685,25,0.10069,-0.055556
685,28,0.15625,0.46944
686,24,0.27083,-0.077778
686,25,0.10069,-0.058333
686,28,0.15972,0.46389
687,24,0.27431,-0.083333
687,25,0.10417,-0.063889
687,28,0.15972,0.45833
688,24,0.27778,-0.091667
688,25,0.10417,-0.069444
688,28,0.15972,0.45278
689,24,0.28125,-0.097222
689,25,0.10417,-0.075
689,28,0.15972,0.45
690,24,0.28125,-0.10556
690,25,0.10764,-0.080556
690,28,0.15972,0.44444
691,24,0.28472,-0.11111
691,25,0.10764,-0.086111
691,28,0.15972,0.43889
692,24,0.28472,-0.11667
692,25,0.11111,-0.091667
692,28,0.15972,0.43333
693,24,0.28472,-0.125
693,25,0.11111,-0.097222
693,28,0.15972,0.43056
694,24,0.28819,-0.13056
694,25,0.11458,-0.1
694,28,0.16319,0.425
695,24,0.28819,-0.13611
695,25,0.11458,-0.10556
695,28,0.16319,0.41944
696,24,0.28819,-0.14444
696,25,0.11806,-0.11111
696,28,0.16319,0.41389
697,24,0.28819,-0.15
697,25,0.12153,-0.11667
697,28,0.16319,0.41111
698,24,0.28819,-0.15556
698,25,0.12153,-0.12222
698,28,0.16319,0.40556
699,24,0.29167,-0.16111
699,25,0.125,-0.125
699,28,0.16667,0.4
700,24,0.29167,-0.16944
700,25,0.125,-0.13056
700,28,0.16667,0.39722
701,24,0.29167,-0.175
701,25,0.12847,-0.13611
701,28,0.16667,0.39167
702,24,0.29167,-0.18056
702,25,0.13194,-0.14167
702,28,0.17014,0.38611
703,24,0.29167,-0.18889
703,25,0.13194,-0.14722
703,28,0.17014,0.38056
704,24,0.29514,-0.19444
704,25,0.13542,-0.15
704,28,0.17361,0.375
705,24,0.29514,-0.2
705,25,0.13542,-0.15556
705,28,0.17708,0.36944
706,24,0.29514,-0.20833
706,25,0.13889,-0.16111
706,28,0.17708,0.36667
707,24,0.29514,-0.21389
707,25,0.14236,-0.16667
707,28,0.18056,0.36111
708,24,0.29514,-0.21944
708,25,0.14236,-0.17222
708,28,0.18403,0.35556
709,24,0.29861,-0.225
709,25,0.14583,-0.175
709,28,0.1875,0.35
710,24,0.29861,-0.23333
710,25,0.14583,-0.18056
710,28,0.1875,0.34444
711,24,0.29861,-0.23889
711,25,0.14931,-0.18611
711,28,0.19097,0.33889
712,24,0.29861,-0.24444
712,25,0.14931,-0.19167
712,28,0.19097,0.33333
713,24,0.30208,-0.25278
713,25,0.14931,-0.19722
713,28,0.19097,0.32778
714,24,0.30208,-0.25833
714,25,0.14931,-0.20278
714,28,0.19444,0.31944
715,24,0.30208,-0.26389
715,25,0.14931,-0.20833
715,28,0.19444,0.31389
716,24,0.30208,-0.26944
716,25,0.14931,-0.21389
716,28,0.19444,0.30833
717,24,0.30556,-0.27778
717,25,0.14931,-0.21667
717,28,0.19444,0.30278
718,24,0.30556,-0.28333
718,25,0.14931,-0.22222
718,28,0.19444,0.29722
719,24,0.30556,-0.28889
719,25,0.14931,-0.22778
719,28,0.19792,0.28889
720,24,0.30903,-0.29722
720,25,0.14931,-0.23333
720,28,0.19792,0.28333
721,24,0.30903,-0.30278
721,25,0.14931,-0.23889
721,28,0.19792,0.27778
721,29,-0.1875,-0.40278
721,30,-0.21181,-0.65
722,24,0.30903,-0.30833
722,25,0.14931,-0.24444
722,28,0.19792,0.27222
722,29,-0.18403,-0.40556
722,30,-0.21181,-0.65
723,24,0.30903,-0.31389
723,25,0.15278,-0.25
723,28,0.19792,0.26667
723,29,-0.18056,-0.40833
723,30,-0.21181,-0.65
724,24,0.30556,-0.31944
724,25,0.15278,-0.25556
724,28,0.19792,0.26111
724,29,-0.17708,-0.41389
724,30,-0.21181,-0.65
725,24,0.30556,-0.325
725,25,0.15625,-0.26111
725,28,0.19792,0.25556
725,29,-0.17361,-0.41667
725,30,-0.21181,-0.65
726,24,0.30556,-0.33056
726,25,0.15625,-0.26667
726,28,0.19444,0.24722
726,29,-0.17014,-0.41944
726,30,-0.21181,-0.65
727,24,0.30556,-0.33611
727,25,0.15972,-0.27222
727,28,0.19444,0.24167
727,29,-0.16667,-0.42222
727,30,-0.21181,-0.65
728,24,0.30556,-0.34167
728,25,0.15972,-0.27778
728,28,0.19444,0.23611
728,29,-0.16319,-0.425
728,30,-0.21181,-0.65
729,24,0.30208,-0.34722
729,25,0.16319,-0.28333
729,28,0.19444,0.23056
729,29,-0.15972,-0.43056
729,30,-0.21181,-0.65
730,24,0.30208,-0.35278
730,25,0.16319,-0.28889
730,28,0.19444,0.225
730,29,-0.15625,-0.43333
730,30,-0.21181,-0.65
731,24,0.30208,-0.35833
731,25,0.16667,-0.29444
731,28,0.19444,0.21944
731,29,-0.15278,-0.43611
731,30,-0.21181,-0.65
732,24,0.30208,-0.36389
732,25,0.16667,-0.3
732,28,0.19444,0.21111
732,29,-0.14931,-0.43889
732,30,-0.21181,-0.65
733,24,0.30208,-0.36944
733,25,0.16667,-0.30556
733,28,0.19444,0.20556
733,29,-0.14583,-0.44444
733,30,-0.21181,-0.65
734,24,0.29861,-0.375
734,25,0.16667,-0.31111
734,28,0.19444,0.19722
734,29,-0.14236,-0.44722
734,30,-0.21181,-0.65
735,24,0.29861,-0.38056
735,25,0.16667,-0.31667
735,28,0.19444,0.19167
735,29,-0.13889,-0.45278
735,30,-0.21181,-0.65
736,24,0.29861,-0.38611
736,25,0.16667,-0.32222
736,28,0.19792,0.18333
736,29,-0.13542,-0.45556
736,30,-0.21181,-0.65
737,24,0.29861,-0.39167
737,25,0.16667,-0.32778
737,28,0.19792,0.17778
737,29,-0.13194,-0.45833
737,30,-0.21181,-0.65
738,24,0.29861,-0.39722
738,25,0.16667,-0.33333
738,28,0.19792,0.16944
738,29,-0.12847,-0.46389
738,30,-0.21181,-0.65
739,24,0.29514,-0.40278
739,25,0.16667,-0.33889
739,28,0.19792,0.16389
739,29,-0.125,-0.46667
739,30,-0.21181,-0.65
740,24,0.29514,-0.40833
740,25,0.16667,-0.34444
740,28,0.19792,0.15556
740,29,-0.12153,-0.47222
740,30,-0.21181,-0.65
741,24,0.29514,-0.41389
741,25,0.16667,-0.35
741,28,0.19792,0.15
741,29,-0.11806,-0.475
741,30,-0.21181,-0.65
742,24,0.29514,-0.41944
742,25,0.16667,-0.35556
742,28,0.19792,0.14167
742,29,-0.11458,-0.47778
742,30,-0.21181,-0.65
743,24,0.29861,-0.425
743,25,0.17014,-0.36111
743,28,0.19444,0.13611
743,29,-0.10764,-0.48056
743,30,-0.21181,-0.65
744,24,0.29861,-0.43056
744,25,0.17014,-0.36667
744,28,0.19444,0.12778
744,29,-0.10417,-0.48333
744,30,-0.21181,-0.65
745,24,0.30208,-0.43611
745,25,0.17361,-0.37222
745,28,0.19097,0.12222
745,29,-0.10069,-0.48611
745,30,-0.21181,-0.65
746,24,0.30208,-0.44167
746,25,0.17361,-0.37778
746,28,0.19097,0.11389
746,29,-0.097222,-0.48611
746,30,-0.21181,-0.65
747,24,0.30556,-0.45
747,25,0.17361,-0.38333
747,28,0.19097,0.10833
747,29,-0.090278,-0.48889
747,30,-0.21181,-0.65
748,24,0.30556,-0.45556
748,25,0.17708,-0.38889
748,28,0.1875,0.1
748,29,-0.086806,-0.49167
748,30,-0.21181,-0.65
749,24,0.30903,-0.46111
749,25,0.17708,-0.39444
749,28,0.1875,0.094444
749,29,-0.083333,-0.49444
749,30,-0.21181,-0.65
750,24,0.30903,-0.46667
750,25,0.18056,-0.4
750,28,0.18403,0.086111
750,29,-0.076389,-0.49722
750,30,-0.21181,-0.65
751,24,0.3125,-0.47222
751,25,0.18056,-0.40556
751,28,0.18403,0.080556
751,29,-0.072917,-0.5
751,30,-0.21181,-0.65
752,24,0.3125,-0.47778
752,25,0.18056,-0.41111
752,28,0.18403,0.072222
752,29,-0.069444,-0.50556
752,30,-0.21181,-0.65
753,24,0.31597,-0.48333
753,25,0.18056,-0.41667
753,28,0.18403,0.066667
753,29,-0.065972,-0.50833
753,30,-0.21181,-0.65
754,24,0.31597,-0.48611
754,25,0.18403,-0.41944
754,28,0.18056,0.058333
754,29,-0.065972,-0.51389
754,30,-0.21181,-0.65
755,24,0.31597,-0.49167
755,25,0.18403,-0.425
755,28,0.18056,0.052778
755,29,-0.0625,-0.51667
755,30,-0.21181,-0.65
756,24,0.31597,-0.49722
756,25,0.18403,-0.43056
756,28,0.18056,0.044444
756,29,-0.059028,-0.52222
756,30,-0.21181,-0.65
757,24,0.31944,-0.50278
757,25,0.18403,-0.43611
757,28,0.18056,0.038889
757,29,-0.055556,-0.52778
757,30,-0.21181,-0.65
758,24,0.31944,-0.50833
758,25,0.18403,-0.44167
758,28,0.18056,0.030556
758,29,-0.052083,-0.53056
758,30,-0.21181,-0.65
759,24,0.31944,-0.51111
759,25,0.1875,-0.44444
759,28,0.17708,0.025
759,29,-0.052083,-0.53611
759,30,-0.21181,-0.65
760,24,0.32292,-0.51667
760,25,0.1875,-0.45
760,28,0.17708,0.016667
760,29,-0.048611,-0.53889
760,30,-0.21181,-0.65
761,24,0.32292,-0.52222
761,25,0.1875,-0.45556
761,28,0.17708,0.011111
761,29,-0.045139,-0.54444
761,30,-0.21181,-0.65
762,24,0.32292,-0.52778
762,25,0.1875,-0.46111
762,28,0.17708,0.0027778
762,29,-0.041667,-0.54722
762,30,-0.21181,-0.65
763,24,0.32292,-0.53333
763,25,0.1875,-0.46667
763,28,0.17708,-0.0055556
763,29,-0.038194,-0.55278
763,30,-0.21181,-0.65
764,24,0.32639,-0.53611
764,25,0.1875,-0.47222
764,28,0.18056,-0.011111
764,29,-0.034722,-0.55556
764,30,-0.21181,-0.65
765,24,0.32639,-0.54167
765,25,0.1875,-0.47778
765,28,0.18056,-0.019444
765,29,-0.03125,-0.56111
765,30,-0.21181,-0.65
766,24,0.32639,-0.54722
766,25,0.1875,-0.48333
766,28,0.18056,-0.027778
766,29,-0.027778,-0.56389
766,30,-0.21181,-0.65
767,24,0.32639,-0.55278
767,25,0.1875,-0.48611
767,28,0.18056,-0.036111
767,29,-0.020833,-0.56667
767,30,-0.21181,-0.65
768,24,0.32639,-0.55833
768,25,0.1875,-0.49167
768,28,0.18056,-0.044444
768,29,-0.017361,-0.57222
768,30,-0.21181,-0.65
769,24,0.32986,-0.56111
769,25,0.1875,-0.49722
769,28,0.18403,-0.05
769,29,-0.013889,-0.575
769,30,-0.21181,-0.65
770,24,0.32986,-0.56667
770,25,0.1875,-0.50278
770,28,0.18403,-0.058333
770,29,-0.010417,-0.58056
770,30,-0.21181,-0.65
771,24,0.32986,-0.57222
771,25,0.1875,-0.50833
771,28,0.18403,-0.066667
771,29,-0.0069444,-0.58333
771,30,-0.21181,-0.65
772,24,0.33333,-0.575
772,25,0.19097,-0.51389
772,28,0.18403,-0.075
772,29,-0.0034722,-0.58611
772,30,-0.21181,-0.65
773,24,0.33333,-0.58056
773,25,0.19097,-0.51944
773,28,0.18403,-0.080556
773,29,0,-0.58889
773,30,-0.21181,-0.65
774,24,0.33681,-0.58333
774,25,0.19444,-0.52222
774,28,0.18403,-0.088889
774,29,0.0069444,-0.59167
774,30,-0.21181,-0.65
775,24,0.33681,-0.58889
775,25,0.19792,-0.52778
775,28,0.18403,-0.097222
775,29,0.010417,-0.59444
775,30,-0.21181,-0.65
776,24,0.34028,-0.59167
776,25,0.19792,-0.53333
776,28,0.18056,-0.10556
776,29,0.013889,-0.59722
776,30,-0.21181,-0.65
777,24,0.34375,-0.59444
777,25,0.20139,-0.53889
777,28,0.18056,-0.11111
777,29,0.017361,-0.60278
777,30,-0.21181,-0.65
778,24,0.34375,-0.6
778,25,0.20486,-0.54444
778,28,0.18056,-0.11944
778,29,0.020833,-0.60556
778,30,-0.21181,-0.65
779,24,0.34722,-0.60278
779,25,0.20833,-0.54722
779,28,0.18056,-0.12778
779,29,0.027778,-0.60833
779,30,-0.21181,-0.65
780,24,0.34722,-0.60833
780,25,0.20833,-0.55278
780,28,0.18056,-0.13333
780,29,0.03125,-0.61111
780,30,-0.21181,-0.65
781,24,0.35069,-0.61111
781,25,0.21181,-0.55833
781,28,0.18056,-0.14167
781,29,0.034722,-0.61389
781,30,-0.21181,-0.65
782,24,0.35069,-0.61389
782,25,0.21181,-0.56389
782,28,0.18056,-0.14722
782,29,0.034722,-0.61944
782,30,-0.21181,-0.65
783,24,0.35417,-0.61944
783,25,0.21528,-0.56667
783,28,0.18056,-0.15556
783,29,0.038194,-0.62778
783,30,-0.21181,-0.65
784,24,0.35417,-0.62222
784,25,0.21528,-0.57222
784,28,0.18056,-0.16111
784,29,0.038194,-0.63333
784,30,-0.21181,-0.65
785,24,0.35764,-0.625
785,25,0.21875,-0.57778
785,28,0.18056,-0.16667
785,29,0.041667,-0.63889
785,30,-0.21181,-0.65
786,24,0.35764,-0.62778
786,25,0.21875,-0.58056
786,28,0.18403,-0.175
786,29,0.041667,-0.64444
786,30,-0.21181,-0.65
787,24,0.36111,-0.63333
787,25,0.21875,-0.58611
787,28,0.18403,-0.18056
787,29,0.041667,-0.65278
787,30,-0.21181,-0.65
788,24,0.36111,-0.63611
788,25,0.22222,-0.59167
788,28,0.18403,-0.18611
788,29,0.045139,-0.65833
788,30,-0.21181,-0.65
789,24,0.36458,-0.63889
789,25,0.22222,-0.59722
789,28,0.18403,-0.19167
789,29,0.045139,-0.66389
789,30,-0.21181,-0.65
790,24,0.36458,-0.64444
790,25,0.22569,-0.6
790,28,0.18403,-0.2
790,29,0.048611,-0.67222
790,30,-0.21181,-0.65
791,24,0.36806,-0.64722
791,25,0.22569,-0.60556
791,28,0.18403,-0.20556
791,29,0.048611,-0.67778
791,30,-0.21181,-0.65
792,24,0.36806,-0.65
792,25,0.22917,-0.61111
792,28,0.18403,-0.21389
792,29,0.052083,-0.68333
792,30,-0.21181,-0.65
793,24,0.36806,-0.65556
793,25,0.22917,-0.61389
793,28,0.18403,-0.21944
793,29,0.055556,-0.68611
793,30,-0.21181,-0.65
794,24,0.36806,-0.65833
794,25,0.23264,-0.61944
794,28,0.1875,-0.22778
794,29,0.059028,-0.69167
794,30,-0.21181,-0.65
795,24,0.36806,-0.66111
795,25,0.23264,-0.62222
795,28,0.1875,-0.23333
795,29,0.0625,-0.69444
795,30,-0.21181,-0.65
796,24,0.36458,-0.66667
796,25,0.23611,-0.62778
796,28,0.1875,-0.24167
796,29,0.0625,-0.7
796,30,-0.21181,-0.65
797,24,0.36458,-0.66944
797,25,0.23958,-0.63333
797,28,0.1875,-0.25
797,29,0.065972,-0.70556
797,30,-0.21181,-0.65
798,24,0.36458,-0.67222
798,25,0.23958,-0.63611
798,28,0.1875,-0.25556
798,29,0.069444,-0.70833
798,30,-0.21181,-0.65
799,24,0.36458,-0.675
799,25,0.24306,-0.64167
799,28,0.19097,-0.26389
799,29,0.072917,-0.71389
799,30,-0.21181,-0.65
800,24,0.36458,-0.68056
800,25,0.24306,-0.64444
800,28,0.19097,-0.26944
800,29,0.076389,-0.71667
800,30,-0.21181,-0.65
801,24,0.36458,-0.68333
801,25,0.24653,-0.65
801,28,0.19097,-0.27778
801,29,0.079861,-0.72222
801,30,-0.21181,-0.65
802,28,0.19097,-0.28333
802,30,-0.21181,-0.65
803,28,0.19097,-0.29167
803,30,-0.21181,-0.65
804,28,0.19097,-0.29722
804,30,-0.21181,-0.65
805,28,0.19097,-0.30278
805,30,-0.21181,-0.65
806,28,0.1875,-0.31111
806,30,-0.21181,-0.65
807,28,0.1875,-0.31667
807,30,-0.21181,-0.65
808,28,0.1875,-0.32222
808,30,-0.21181,-0.65
809,28,0.1875,-0.32778
809,30,-0.21181,-0.65
810,28,0.1875,-0.33611
810,30,-0.21181,-0.65
811,28,0.1875,-0.34167
811,30,-0.21181,-0.65
871,31,0.58333,0.11944
871,32,0.3125,0.94722
872,31,0.58333,0.12778
872,32,0.3125,0.93611
873,31,0.57986,0.13889
873,32,0.3125,0.92778
874,31,0.57986,0.14722
874,32,0.3125,0.91667
875,31,0.57986,0.15833
875,32,0.3125,0.90833
876,31,0.57986,0.16667
876,32,0.30903,0.89722
877,31,0.57639,0.17778
877,32,0.30903,0.88611
878,31,0.57639,0.18611
878,32,0.30903,0.87778
879,31,0.57639,0.19722
879,32,0.30903,0.86667
880,31,0.57292,0.20556
880,32,0.30903,0.85833
881,31,0.57292,0.21667
881,32,0.30903,0.84722
882,31,0.57292,0.225
882,32,0.30903,0.83889
883,31,0.57292,0.23611
883,32,0.30903,0.83056
884,31,0.57292,0.24444
884,32,0.3125,0.81944
885,31,0.57292,0.25278
885,32,0.3125,0.81111
886,31,0.57292,0.26111
886,32,0.3125,0.80278
887,31,0.56944,0.27222
887,32,0.3125,0.79444
888,31,0.56944,0.28056
888,32,0.3125,0.78611
889,31,0.56944,0.28889
889,32,0.31597,0.775
890,31,0.56944,0.3
890,32,0.31597,0.76667
891,31,0.56944,0.30833
891,32,0.31597,0.75833
892,31,0.56944,0.31667
892,32,0.31597,0.75
893,31,0.56944,0.325
893,32,0.31597,0.73889
894,31,0.56944,0.33611
894,32,0.3125,0.73056
895,31,0.56944,0.34444
895,32,0.3125,0.72222
896,31,0.56944,0.35278
896,32,0.3125,0.71111
897,31,0.56597,0.36111
897,32,0.3125,0.70278
898,31,0.56597,0.36944
898,32,0.3125,0.69444
899,31,0.56597,0.38056
899,32,0.30903,0.68611
900,31,0.56597,0.38889
900,32,0.30903,0.675
901,31,0.56597,0.39722
901,32,0.30903,0.66667
902,31,0.56597,0.40556
902,32,0.30903,0.65833
903,31,0.56597,0.41667
903,32,0.30903,0.65
904,31,0.56597,0.425
904,32,0.30903,0.64167
905,31,0.56597,0.43611
905,32,0.30903,0.63333
906,31,0.56597,0.44444
906,32,0.30556,0.62222
907,31,0.5625,0.45278
907,32,0.30556,0.61389
908,31,0.5625,0.46389
908,32,0.30556,0.60556
909,31,0.5625,0.47222
909,32,0.30556,0.59722
910,31,0.5625,0.48333
910,32,0.30556,0.58889
911,31,0.5625,0.49167
911,32,0.30556,0.58056
912,31,0.5625,0.5
912,32,0.30556,0.57222
913,31,0.5625,0.51111
913,32,0.30903,0.56111
914,31,0.5625,0.51944
914,32,0.30903,0.55278
915,31,0.5625,0.53056
915,32,0.30903,0.54444
916,31,0.5625,0.53889
916,32,0.3125,0.53333
917,31,0.5625,0.54722
917,32,0.3125,0.525
918,31,0.5625,0.55833
918,32,0.3125,0.51667
919,31,0.5625,0.56667
919,32,0.3125,0.50833
920,31,0.5625,0.57778
920,32,0.31597,0.49722
921,31,0.5625,0.58611
921,32,0.31597,0.48889
922,31,0.5625,0.59444
922,32,0.31597,0.47778
923,31,0.5625,0.60556
923,32,0.31597,0.46944
924,31,0.55903,0.61389
924,32,0.31597,0.45833
925,31,0.55903,0.62222
925,32,0.31597,0.45
926,31,0.55903,0.63056
926,32,0.31944,0.43889
927,31,0.55903,0.64167
927,32,0.31944,0.43056
928,31,0.55903,0.65
928,32,0.31944,0.41944
929,31,0.55556,0.65833
929,32,0.31944,0.41111
930,31,0.55556,0.66944
930,32,0.31944,0.4
931,31,0.55556,0.67778
931,32,0.31944,0.39167
932,31,0.55556,0.68611
932,32,0.32292,0.38333
933,31,0.55556,0.69444
933,32,0.32292,0.375
934,31,0.55903,0.70278
934,32,0.32639,0.36667
935,31,0.55903,0.71111
935,32,0.32639,0.35833
936,31,0.55903,0.71944
936,32,0.32986,0.35
937,31,0.55903,0.73056
937,32,0.33333,0.33889
938,31,0.55903,0.73889
938,32,0.33333,0.33056
939,31,0.5625,0.74722
939,32,0.33681,0.32222
940,31,0.5625,0.75556
940,32,0.33681,0.31389
941,31,0.5625,0.76389
941,32,0.34028,0.30556
942,31,0.5625,0.77222
942,32,0.34028,0.29722
943,31,0.5625,0.78056
943,32,0.34375,0.28611
944,31,0.5625,0.78889
944,32,0.34375,0.27778
945,31,0.5625,0.79722
945,32,0.34722,0.26667
946,31,0.5625,0.80556
946,32,0.34722,0.25833
947,31,0.55903,0.81389
947,32,0.35069,0.24722
948,31,0.55903,0.82222
948,32,0.35069,0.23889
949,31,0.55903,0.83056
949,32,0.35417,0.22778
950,31,0.55903,0.83889
950,32,0.35417,0.21944
951,31,0.55903,0.84722
951,32,0.35764,0.20833
951,33,0.15625,-0.59722
951,34,-0.21528,-0.64444
952,32,0.35764,0.19722
952,33,0.15278,-0.58889
952,34,-0.21528,-0.64444
953,32,0.35764,0.18889
953,33,0.14931,-0.58333
953,34,-0.21528,-0.64444
954,32,0.35764,0.17778
954,33,0.14583,-0.575
954,34,-0.21528,-0.64444
955,32,0.35764,0.16944
955,33,0.14236,-0.56944
955,34,-0.21528,-0.64444
956,32,0.36111,0.15833
956,33,0.13889,-0.56111
956,34,-0.21528,-0.64444
957,32,0.36111,0.15
957,33,0.13542,-0.55278
957,34,-0.21528,-0.64444
958,32,0.36111,0.13889
958,33,0.13194,-0.54722
958,34,-0.21528,-0.64444
959,32,0.36111,0.13056
959,33,0.12847,-0.53889
959,34,-0.21528,-0.64444
960,32,0.36111,0.11944
960,33,0.125,-0.53333
960,34,-0.21528,-0.64444
961,32,0.36111,0.11111
961,33,0.12153,-0.525
961,34,-0.21528,-0.64444
961,35,0.020833,0.66111
962,32,0.36458,0.10278
962,33,0.12153,-0.51667
962,34,-0.21528,-0.64444
962,35,0.020833,0.65278
963,32,0.36806,0.091667
963,33,0.11806,-0.51111
963,34,-0.21528,-0.64444
963,35,0.020833,0.64444
964,32,0.37153,0.083333
964,33,0.11806,-0.50278
964,34,-0.21528,-0.64444
964,35,0.017361,0.63333
965,32,0.375,0.072222
965,33,0.11458,-0.49444
965,34,-0.21528,-0.64444
965,35,0.017361,0.625
966,32,0.375,0.063889
966,33,0.11458,-0.48611
966,34,-0.21528,-0.64444
966,35,0.017361,0.61667
967,32,0.37847,0.052778
967,33,0.11458,-0.48056
967,34,-0.21528,-0.64444
967,35,0.017361,0.60833
968,32,0.38194,0.044444
968,33,0.11111,-0.47222
968,34,-0.21528,-0.64444
968,35,0.017361,0.6
969,32,0.38542,0.033333
969,33,0.11111,-0.46389
969,34,-0.21528,-0.64444
969,35,0.013889,0.58889
