FrameID,PedID,x,y
3198,51,0.1375,0.225
3198,52,0.29167,0.25937
3198,61,-0.10833,-0.175
3198,62,-0.14167,-0.10313
3198,63,0.28333,0.009375
3199,51,0.1375,0.225
3199,52,0.29167,0.25937
3199,61,-0.1125,-0.17188
3199,62,-0.15,-0.10625
3199,63,0.275,0.00625
3200,51,0.1375,0.225
3200,52,0.29167,0.25937
3200,61,-0.11667,-0.17188
3200,62,-0.15833,-0.10625
3200,63,0.26667,0.003125
3201,51,0.1375,0.225
3201,52,0.2875,0.25937
3201,61,-0.125,-0.16875
3201,62,-0.16667,-0.10938
3201,63,0.25833,-0.003125
3202,51,0.1375,0.225
3202,52,0.2875,0.25937
3202,61,-0.12917,-0.16875
3202,62,-0.175,-0.1125
3202,63,0.25,-0.00625
3203,51,0.1375,0.225
3203,52,0.2875,0.25937
3203,61,-0.13333,-0.16563
3203,62,-0.18333,-0.1125
3203,63,0.24167,-0.009375
3204,51,0.1375,0.225
3204,52,0.2875,0.25937
3204,61,-0.1375,-0.16563
3204,62,-0.19167,-0.11562
3204,63,0.23333,-0.0125
3205,51,0.1375,0.225
3205,52,0.2875,0.25937
3205,61,-0.14583,-0.16875
3205,62,-0.2,-0.11875
3205,63,0.22083,-0.015625
3206,51,0.1375,0.225
3206,52,0.2875,0.25937
3206,61,-0.15417,-0.16875
3206,62,-0.20833,-0.11875
3206,63,0.2125,-0.015625
3207,51,0.1375,0.225
3207,52,0.2875,0.25625
3207,61,-0.1625,-0.17188
3207,62,-0.21667,-0.12187
3207,63,0.2,-0.01875
3208,51,0.1375,0.225
3208,52,0.2875,0.25625
3208,61,-0.16667,-0.175
3208,62,-0.22083,-0.125
3208,63,0.19167,-0.01875
3209,51,0.1375,0.225
3209,52,0.2875,0.25625
3209,61,-0.175,-0.175
3209,62,-0.22917,-0.125
3209,63,0.17917,-0.021875
3210,51,0.1375,0.225
3210,52,0.2875,0.25625
3210,61,-0.18333,-0.17812
3210,62,-0.2375,-0.12813
3210,63,0.17083,-0.021875
3211,51,0.1375,0.225
3211,52,0.2875,0.25625
3211,61,-0.19167,-0.18125
3211,62,-0.24583,-0.13125
3211,63,0.1625,-0.025
3212,51,0.1375,0.225
3212,52,0.2875,0.25625
3212,61,-0.2,-0.18437
3212,62,-0.25417,-0.13438
3212,63,0.15417,-0.025
3213,51,0.1375,0.225
3213,52,0.2875,0.25625
3213,61,-0.20833,-0.1875
3213,62,-0.2625,-0.1375
3213,63,0.14167,-0.028125
3214,51,0.1375,0.225
3214,52,0.2875,0.25625
3214,61,-0.21667,-0.1875
3214,62,-0.27083,-0.1375
3214,63,0.13333,-0.028125
3215,51,0.1375,0.225
3215,52,0.2875,0.25625
3215,61,-0.225,-0.19063
3215,62,-0.27917,-0.14062
3215,63,0.125,-0.03125
3216,51,0.1375,0.225
3216,52,0.2875,0.25625
3216,61,-0.23333,-0.19375
3216,62,-0.2875,-0.14375
3216,63,0.11667,-0.03125
3217,51,0.1375,0.225
3217,52,0.2875,0.25625
3217,61,-0.24167,-0.19688
3217,62,-0.29583,-0.14687
3217,63,0.10833,-0.034375
3218,51,0.1375,0.225
3218,52,0.2875,0.25625
3218,61,-0.25,-0.19688
3218,62,-0.30417,-0.14687
3218,63,0.1,-0.034375
3219,51,0.1375,0.225
3219,52,0.2875,0.25625
3219,61,-0.25833,-0.2
3219,62,-0.3125,-0.15
3219,63,0.0875,-0.0375
3220,51,0.1375,0.225
3220,52,0.2875,0.25625
3220,61,-0.26667,-0.2
3220,62,-0.32083,-0.15
3220,63,0.079167,-0.040625
3221,51,0.1375,0.225
3221,52,0.2875,0.25625
3221,61,-0.275,-0.20312
3221,62,-0.32917,-0.15312
3221,63,0.070833,-0.040625
3222,51,0.1375,0.225
3222,52,0.2875,0.25625
3222,61,-0.28333,-0.20312
3222,62,-0.3375,-0.15312
3222,63,0.0625,-0.04375
3223,51,0.1375,0.225
3223,52,0.2875,0.25625
3223,61,-0.29167,-0.20625
3223,62,-0.34583,-0.15625
3223,63,0.054167,-0.046875
3224,51,0.1375,0.225
3224,52,0.2875,0.25625
3224,61,-0.29583,-0.20937
3224,62,-0.35,-0.15938
3224,63,0.045833,-0.05
3225,51,0.1375,0.225
3225,52,0.2875,0.25625
3225,61,-0.30417,-0.2125
3225,62,-0.35833,-0.1625
3225,63,0.0375,-0.053125
3226,51,0.1375,0.225
3226,52,0.2875,0.25625
3226,61,-0.3125,-0.21562
3226,62,-0.36667,-0.1625
3226,63,0.029167,-0.05625
3227,51,0.1375,0.225
3227,52,0.2875,0.25625
3227,61,-0.31667,-0.21875
3227,62,-0.37083,-0.16563
3227,63,0.020833,-0.059375
3228,51,0.1375,0.225
3228,52,0.2875,0.25625
3228,61,-0.325,-0.22188
3228,62,-0.37917,-0.16875
3228,63,0.0125,-0.0625
3229,51,0.1375,0.225
3229,52,0.2875,0.25625
3229,61,-0.33333,-0.225
3229,62,-0.3875,-0.17188
3229,63,0.0041667,-0.0625
3230,51,0.1375,0.225
3230,52,0.2875,0.25625
3230,61,-0.34167,-0.22813
3230,62,-0.39583,-0.175
3230,63,-0.0041667,-0.0625
3231,51,0.1375,0.225
3231,52,0.2875,0.25625
3231,61,-0.35,-0.23125
3231,62,-0.40417,-0.17812
3231,63,-0.0125,-0.065625
3232,51,0.1375,0.225
3232,52,0.2875,0.25625
3232,61,-0.35417,-0.23438
3232,62,-0.40833,-0.18125
3232,63,-0.020833,-0.065625
3233,51,0.1375,0.225
3233,52,0.2875,0.25625
3233,61,-0.3625,-0.2375
3233,62,-0.41667,-0.18437
3233,63,-0.029167,-0.065625
3234,51,0.1375,0.225
3234,52,0.2875,0.25625
3234,61,-0.37083,-0.24062
3234,62,-0.425,-0.1875
3234,63,-0.0375,-0.065625
3235,51,0.1375,0.225
3235,52,0.2875,0.25625
3235,61,-0.37917,-0.24375
3235,62,-0.43333,-0.19063
3235,63,-0.045833,-0.06875
3236,51,0.1375,0.225
3236,52,0.2875,0.25625
3236,61,-0.3875,-0.24687
3236,62,-0.4375,-0.19375
3236,63,-0.054167,-0.071875
3237,51,0.1375,0.225
3237,52,0.2875,0.25625
3237,61,-0.39583,-0.25
3237,62,-0.44583,-0.19688
3237,63,-0.0625,-0.075
3238,51,0.1375,0.225
3238,52,0.2875,0.25625
3238,61,-0.4,-0.25
3238,62,-0.45417,-0.19688
3238,63,-0.070833,-0.078125
3239,51,0.1375,0.225
3239,52,0.2875,0.25625
3239,61,-0.40833,-0.25313
3239,62,-0.45833,-0.2
3239,63,-0.079167,-0.08125
3240,51,0.1375,0.225
3240,52,0.2875,0.25625
3240,61,-0.41667,-0.25625
3240,62,-0.46667,-0.20312
3240,63,-0.0875,-0.084375
3241,61,-0.42083,-0.25938
3241,62,-0.47083,-0.20625
3241,63,-0.095833,-0.0875
3242,61,-0.42917,-0.26562
3242,62,-0.47917,-0.2125
3242,63,-0.10417,-0.090625
3243,61,-0.43333,-0.26875
3243,62,-0.48333,-0.21562
3243,63,-0.1125,-0.09375
3244,61,-0.4375,-0.27187
3244,62,-0.4875,-0.21875
3244,63,-0.12083,-0.09375
3245,61,-0.44583,-0.27812
3245,62,-0.49583,-0.225
3245,63,-0.12917,-0.096875
3246,61,-0.45,-0.28125
3246,62,-0.5,-0.22813
3246,63,-0.1375,-0.1
3648,64,0.22917,-0.078125
3648,65,-0.070833,0.12813
3648,66,-0.079167,0.19375
3648,67,-0.30833,0.18437
3648,68,-0.54167,-0.3875
3649,64,0.22083,-0.08125
3649,65,-0.079167,0.12813
3649,66,-0.0875,0.19375
3649,67,-0.31667,0.1875
3649,68,-0.5375,-0.38438
3650,64,0.20833,-0.084375
3650,65,-0.083333,0.12813
3650,66,-0.091667,0.19375
3650,67,-0.32083,0.19063
3650,68,-0.53333,-0.38125
3651,64,0.2,-0.0875
3651,65,-0.091667,0.125
3651,66,-0.1,0.19375
3651,67,-0.32917,0.19375
3651,68,-0.52917,-0.37813
3652,64,0.19167,-0.0875
3652,65,-0.1,0.125
3652,66,-0.10833,0.19375
3652,67,-0.3375,0.19687
3652,68,-0.52083,-0.375
3653,64,0.17917,-0.090625
3653,65,-0.10417,0.125
3653,66,-0.1125,0.19375
3653,67,-0.34167,0.2
3653,68,-0.51667,-0.37187
3654,64,0.17083,-0.09375
3654,65,-0.1125,0.125
3654,66,-0.12083,0.19375
3654,67,-0.35,0.20312
3654,68,-0.5125,-0.36875
3655,64,0.1625,-0.096875
3655,65,-0.12083,0.125
3655,66,-0.12917,0.19375
3655,67,-0.35833,0.20625
3655,68,-0.50417,-0.36562
3656,64,0.15417,-0.1
3656,65,-0.125,0.125
3656,66,-0.13333,0.19375
3656,67,-0.3625,0.20938
3656,68,-0.5,-0.35938
3657,64,0.14583,-0.10313
3657,65,-0.13333,0.125
3657,66,-0.14167,0.19375
3657,67,-0.37083,0.2125
3657,68,-0.49167,-0.35625
3658,64,0.1375,-0.10313
3658,65,-0.1375,0.125
3658,66,-0.15,0.19375
3658,67,-0.37917,0.2125
3658,68,-0.48333,-0.35
3659,64,0.12917,-0.10625
3659,65,-0.14583,0.125
3659,66,-0.15417,0.19375
3659,67,-0.38333,0.21562
3659,68,-0.47917,-0.34688
3660,64,0.12083,-0.10938
3660,65,-0.15,0.125
3660,66,-0.1625,0.19375
3660,67,-0.39167,0.21875
3660,68,-0.47083,-0.34062
3661,64,0.1125,-0.1125
3661,65,-0.15833,0.125
3661,66,-0.17083,0.19063
3661,67,-0.4,0.22188
3661,68,-0.4625,-0.3375
3662,64,0.10417,-0.11562
3662,65,-0.16667,0.125
3662,66,-0.175,0.1875
3662,67,-0.40417,0.22812
3662,68,-0.45417,-0.33437
3663,64,0.095833,-0.11875
3663,65,-0.175,0.12187
3663,66,-0.18333,0.18125
3663,67,-0.4125,0.23125
3663,68,-0.44583,-0.33125
3664,64,0.0875,-0.11875
3664,65,-0.17917,0.12187
3664,66,-0.1875,0.17813
3664,67,-0.42083,0.23438
3664,68,-0.43333,-0.325
3665,64,0.079167,-0.12187
3665,65,-0.1875,0.12187
3665,66,-0.19583,0.175
3665,67,-0.425,0.24063
3665,68,-0.425,-0.32188
3666,64,0.070833,-0.125
3666,65,-0.19583,0.12187
3666,66,-0.2,0.17188
3666,67,-0.43333,0.24375
3666,68,-0.41667,-0.31875
3667,64,0.0625,-0.12813
3667,65,-0.20417,0.11875
3667,66,-0.20833,0.17188
3667,67,-0.4375,0.24687
3667,68,-0.40833,-0.31563
3668,64,0.05,-0.12813
3668,65,-0.20833,0.11875
3668,66,-0.2125,0.16875
3668,67,-0.44583,0.25
3668,68,-0.4,-0.3125
3669,64,0.041667,-0.13125
3669,65,-0.21667,0.11563
3669,66,-0.22083,0.16875
3669,67,-0.45,0.25625
3669,68,-0.39167,-0.30937
3670,64,0.033333,-0.13438
3670,65,-0.225,0.11563
3670,66,-0.22917,0.16875
3670,67,-0.45417,0.25937
3670,68,-0.38333,-0.30312
3671,64,0.020833,-0.13438
3671,65,-0.22917,0.1125
3671,66,-0.23333,0.16562
3671,67,-0.4625,0.2625
3671,68,-0.375,-0.3
3672,64,0.0125,-0.1375
3672,65,-0.2375,0.1125
3672,66,-0.24167,0.16562
3672,67,-0.46667,0.26562
3672,68,-0.36667,-0.29688
3673,64,0,-0.14062
3673,65,-0.24583,0.1125
3673,66,-0.25,0.16562
3673,67,-0.475,0.26875
3673,68,-0.35833,-0.29375
3674,64,-0.0083333,-0.14062
3674,65,-0.25,0.1125
3674,66,-0.25417,0.16562
3674,67,-0.47917,0.27188
3674,68,-0.35,-0.29063
3675,64,-0.020833,-0.14375
3675,65,-0.25833,0.10938
3675,66,-0.2625,0.1625
3675,67,-0.4875,0.27812
3675,68,-0.34167,-0.2875
3676,64,-0.029167,-0.14687
3676,65,-0.2625,0.10938
3676,66,-0.26667,0.1625
3676,67,-0.49167,0.28125
3676,68,-0.33333,-0.28438
3677,64,-0.041667,-0.14687
3677,65,-0.27083,0.10938
3677,66,-0.275,0.1625
3677,67,-0.5,0.28438
3677,68,-0.325,-0.28125
3678,64,-0.05,-0.15
3678,65,-0.275,0.10938
3678,66,-0.27917,0.1625
3678,67,-0.50417,0.2875
3678,68,-0.31667,-0.27812
3679,64,-0.058333,-0.15
3679,68,-0.30833,-0.275
3680,64,-0.066667,-0.15312
3680,68,-0.3,-0.27187
3681,64,-0.075,-0.15312
3681,68,-0.29167,-0.27187
3682,64,-0.083333,-0.15312
3682,68,-0.27917,-0.26875
3683,64,-0.091667,-0.15625
3683,68,-0.27083,-0.26562
3684,64,-0.1,-0.15625
3684,68,-0.2625,-0.2625
3685,64,-0.1125,-0.15625
3685,68,-0.25417,-0.25938
3686,64,-0.12083,-0.15938
3686,68,-0.24583,-0.25625
3687,64,-0.13333,-0.15938
3687,68,-0.2375,-0.25313
3688,64,-0.14167,-0.15938
3688,68,-0.22917,-0.25
3689,64,-0.15417,-0.1625
3689,68,-0.22083,-0.24687
3690,64,-0.1625,-0.1625
3690,68,-0.2125,-0.24375
3691,64,-0.17083,-0.16563
3691,68,-0.20417,-0.24375
3692,64,-0.17917,-0.16563
3692,68,-0.19167,-0.24375
3693,64,-0.19167,-0.16875
3693,68,-0.18333,-0.24375
3694,64,-0.2,-0.16875
3694,68,-0.17083,-0.24062
3695,64,-0.20833,-0.17188
3695,68,-0.1625,-0.24062
3696,64,-0.21667,-0.17188
3696,68,-0.15,-0.24062
3697,64,-0.225,-0.175
3697,68,-0.14167,-0.2375
3698,64,-0.23333,-0.17812
3698,68,-0.13333,-0.23438
3699,64,-0.24583,-0.18125
3699,68,-0.12917,-0.23125
3700,64,-0.25417,-0.18437
3700,68,-0.12083,-0.225
3701,64,-0.2625,-0.1875
3701,68,-0.1125,-0.22188
3702,64,-0.27083,-0.19063
3702,68,-0.10417,-0.21875
3703,64,-0.27917,-0.19375
3703,68,-0.091667,-0.21562
3704,64,-0.28333,-0.19375
3704,68,-0.083333,-0.21562
3705,64,-0.29167,-0.19688
3705,68,-0.070833,-0.2125
3706,64,-0.3,-0.19688
3706,68,-0.058333,-0.20937
3707,64,-0.30417,-0.2
3707,68,-0.05,-0.20937
3708,64,-0.3125,-0.2
3708,68,-0.0375,-0.20625
3709,64,-0.32083,-0.20312
3709,68,-0.025,-0.20312
3710,64,-0.325,-0.20312
3710,68,-0.0125,-0.19688
3711,64,-0.33333,-0.20625
3711,68,-0.0041667,-0.19375
3712,64,-0.34167,-0.20625
3712,68,0.0083333,-0.1875
3713,64,-0.34583,-0.20937
3713,68,0.020833,-0.18437
3714,64,-0.35417,-0.20937
3714,68,0.033333,-0.17812
3715,64,-0.3625,-0.2125
3715,68,0.045833,-0.17812
3716,64,-0.36667,-0.2125
3716,68,0.054167,-0.175
3717,64,-0.375,-0.21562
3717,68,0.066667,-0.175
3718,64,-0.38333,-0.21562
3718,68,0.079167,-0.17188
3719,64,-0.3875,-0.21875
3719,68,0.0875,-0.17188
3720,64,-0.39583,-0.21875
3720,68,0.1,-0.16875
3721,64,-0.40417,-0.22188
3721,68,0.10833,-0.16563
3722,64,-0.40833,-0.22188
3722,68,0.11667,-0.15938
3723,64,-0.41667,-0.225
3723,68,0.125,-0.15625
3724,64,-0.42083,-0.22813
3724,68,0.13333,-0.15312
3725,64,-0.42917,-0.22813
3725,68,0.14167,-0.14687
3726,64,-0.43333,-0.23125
3726,68,0.15,-0.14375
3727,64,-0.44167,-0.23438
3727,68,0.1625,-0.14062
3728,64,-0.44583,-0.2375
3728,68,0.17083,-0.1375
3729,64,-0.45417,-0.24062
3729,68,0.18333,-0.13438
3730,64,-0.4625,-0.24062
3730,68,0.19583,-0.13125
3731,64,-0.46667,-0.24375
3731,68,0.20417,-0.12813
3732,64,-0.475,-0.24687
3732,68,0.21667,-0.125
3733,68,0.225,-0.12187
3734,68,0.2375,-0.11875
3735,68,0.24583,-0.11562
3736,68,0.25833,-0.1125
3737,68,0.26667,-0.10938
3738,68,0.27917,-0.10625
3739,68,0.29167,-0.10313
3740,68,0.3,-0.1
3741,68,0.3125,-0.096875
3742,68,0.325,-0.090625
3743,68,0.33333,-0.0875
3744,68,0.34583,-0.084375
3745,68,0.35833,-0.08125
3746,68,0.37083,-0.078125
3747,68,0.37917,-0.078125
3748,68,0.39167,-0.075
3749,68,0.40417,-0.071875
3750,68,0.41667,-0.06875
3751,68,0.42917,-0.065625
3752,68,0.4375,-0.0625
3753,68,0.45,-0.059375
3754,68,0.4625,-0.05625
3755,68,0.47083,-0.053125
3756,68,0.48333,-0.05
3757,68,0.49167,-0.046875
3758,68,0.50417,-0.040625
3759,68,0.5125,-0.0375
3760,68,0.525,-0.034375
3761,68,0.53333,-0.028125
3762,68,0.54583,-0.025
3763,68,0.55833,-0.025
3764,68,0.57083,-0.021875
3765,68,0.58333,-0.021875
3766,68,0.59583,-0.01875
3767,68,0.60833,-0.01875
3768,68,0.62083,-0.015625
4163,69,0.47083,-0.05
4164,69,0.4625,-0.053125
4165,69,0.45417,-0.05625
4166,69,0.44167,-0.059375
4167,69,0.43333,-0.059375
4168,69,0.425,-0.0625
4169,69,0.41667,-0.065625
4170,69,0.40417,-0.06875
4171,69,0.39167,-0.06875
4172,69,0.37917,-0.071875
4173,69,0.37083,-0.075
4174,69,0.35833,-0.075
4175,69,0.34583,-0.078125
4176,69,0.33333,-0.08125
4177,69,0.325,-0.084375
4178,69,0.3125,-0.0875
4179,69,0.30417,-0.0875
4180,69,0.29167,-0.090625
4181,69,0.28333,-0.09375
4182,69,0.27083,-0.096875
4183,69,0.2625,-0.096875
4184,69,0.25,-0.1
4185,69,0.2375,-0.10313
4186,69,0.22917,-0.10313
4187,69,0.21667,-0.10625
4188,69,0.20417,-0.10938
4189,69,0.19583,-0.1125
4190,69,0.18333,-0.11562
4191,69,0.175,-0.11562
4192,69,0.1625,-0.11875
4193,69,0.15417,-0.12187
4194,69,0.14167,-0.125
4195,69,0.12917,-0.12813
4196,69,0.11667,-0.13125
4197,69,0.10417,-0.13125
4198,69,0.091667,-0.13438
4199,69,0.079167,-0.1375
4199,70,-0.60833,-0.090625
4199,71,-0.5875,-0.0375
4199,72,-0.60417,0.0125
4199,73,-0.60833,0.0625
4200,69,0.070833,-0.14062
4200,70,-0.6,-0.090625
4200,71,-0.57917,-0.0375
4200,72,-0.59583,0.0125
4200,73,-0.6,0.0625
4201,69,0.058333,-0.14062
4201,70,-0.59167,-0.0875
4201,71,-0.57083,-0.0375
4201,72,-0.5875,0.0125
4201,73,-0.59167,0.0625
4202,69,0.05,-0.14375
4202,70,-0.5875,-0.0875
4202,71,-0.56667,-0.0375
4202,72,-0.58333,0.0125
4202,73,-0.5875,0.0625
4203,69,0.041667,-0.14687
4203,70,-0.57917,-0.0875
4203,71,-0.55833,-0.034375
4203,72,-0.575,0.015625
4203,73,-0.57917,0.0625
4204,69,0.029167,-0.14687
4204,70,-0.57083,-0.084375
4204,71,-0.55,-0.034375
4204,72,-0.56667,0.015625
4204,73,-0.57083,0.0625
4205,69,0.020833,-0.15
4205,70,-0.5625,-0.084375
4205,71,-0.54167,-0.034375
4205,72,-0.55833,0.015625
4205,73,-0.5625,0.0625
4206,69,0.0125,-0.15
4206,70,-0.55417,-0.084375
4206,71,-0.53333,-0.034375
4206,72,-0.55,0.015625
4206,73,-0.55833,0.0625
4207,69,0.0041667,-0.15
4207,70,-0.54583,-0.0875
4207,71,-0.525,-0.034375
4207,72,-0.54167,0.015625
4207,73,-0.55417,0.0625
4208,69,-0.0041667,-0.15312
4208,70,-0.5375,-0.0875
4208,71,-0.52083,-0.034375
4208,72,-0.53333,0.015625
4208,73,-0.55,0.0625
4209,69,-0.0125,-0.15312
4209,70,-0.52917,-0.0875
4209,71,-0.5125,-0.034375
4209,72,-0.52083,0.0125
4209,73,-0.54167,0.059375
4210,69,-0.020833,-0.15312
4210,70,-0.52083,-0.090625
4210,71,-0.50417,-0.034375
4210,72,-0.5125,0.0125
4210,73,-0.5375,0.059375
4211,69,-0.029167,-0.15312
4211,70,-0.5125,-0.090625
4211,71,-0.49583,-0.034375
4211,72,-0.50417,0.0125
4211,73,-0.53333,0.059375
4212,69,-0.041667,-0.15312
4212,70,-0.50833,-0.0875
4212,71,-0.49167,-0.034375
4212,72,-0.49583,0.0125
4212,73,-0.525,0.059375
4213,69,-0.05,-0.15312
4213,70,-0.5,-0.0875
4213,71,-0.4875,-0.034375
4213,72,-0.4875,0.009375
4213,73,-0.51667,0.05625
4214,69,-0.0625,-0.15625
4214,70,-0.49583,-0.084375
4214,71,-0.48333,-0.034375
4214,72,-0.48333,0.009375
4214,73,-0.50833,0.05625
4215,69,-0.070833,-0.15625
4215,70,-0.4875,-0.08125
4215,71,-0.475,-0.03125
4215,72,-0.475,0.00625
4215,73,-0.5,0.05625
4216,69,-0.083333,-0.15625
4216,70,-0.48333,-0.08125
4216,71,-0.47083,-0.03125
4216,72,-0.46667,0.00625
4216,73,-0.49167,0.053125
4217,69,-0.091667,-0.15625
4217,70,-0.475,-0.078125
4217,71,-0.46667,-0.03125
4217,72,-0.45833,0.003125
4217,73,-0.48333,0.053125
4218,69,-0.1,-0.15938
4218,70,-0.46667,-0.078125
4218,71,-0.45833,-0.03125
4218,72,-0.45,0.003125
4218,73,-0.475,0.053125
4219,69,-0.1125,-0.15938
4219,70,-0.4625,-0.078125
4219,71,-0.45417,-0.03125
4219,72,-0.44583,0.00625
4219,73,-0.47083,0.05625
4220,69,-0.12083,-0.1625
4220,70,-0.45417,-0.078125
4220,71,-0.44583,-0.03125
4220,72,-0.4375,0.00625
4220,73,-0.4625,0.05625
4221,69,-0.12917,-0.16563
4221,70,-0.44583,-0.078125
4221,71,-0.4375,-0.028125
4221,72,-0.42917,0.009375
4221,73,-0.45417,0.059375
4222,69,-0.14167,-0.16563
4222,70,-0.44167,-0.078125
4222,71,-0.43333,-0.028125
4222,72,-0.425,0.009375
4222,73,-0.45,0.059375
4223,69,-0.15,-0.16875
4223,70,-0.43333,-0.078125
4223,71,-0.425,-0.028125
4223,72,-0.41667,0.0125
4223,73,-0.44167,0.0625
4223,74,0.75417,-0.028125
4223,75,0.77083,0.03125
4223,76,0.69167,0.059375
4224,69,-0.15833,-0.16875
4224,70,-0.425,-0.078125
4224,71,-0.41667,-0.028125
4224,72,-0.40833,0.0125
4224,73,-0.43333,0.0625
4224,74,0.74583,-0.028125
4224,75,0.75833,0.028125
4224,76,0.68333,0.059375
4225,69,-0.17083,-0.17188
4225,70,-0.41667,-0.078125
4225,71,-0.40833,-0.028125
4225,72,-0.40417,0.009375
4225,73,-0.425,0.059375
4225,74,0.7375,-0.03125
4225,75,0.75,0.028125
4225,76,0.675,0.059375
4226,69,-0.17917,-0.17188
4226,70,-0.40833,-0.078125
4226,71,-0.4,-0.028125
4226,72,-0.39583,0.009375
4226,73,-0.42083,0.059375
4226,74,0.72917,-0.03125
4226,75,0.7375,0.025
4226,76,0.66667,0.059375
4227,69,-0.1875,-0.17188
4227,70,-0.4,-0.075
4227,71,-0.39167,-0.025
4227,72,-0.3875,0.00625
4227,73,-0.4125,0.059375
4227,74,0.725,-0.03125
4227,75,0.72917,0.021875
4227,76,0.6625,0.059375
4228,69,-0.2,-0.175
4228,70,-0.39167,-0.075
4228,71,-0.38333,-0.025
4228,72,-0.38333,0.00625
4228,73,-0.40417,0.05625
4228,74,0.71667,-0.034375
4228,75,0.71667,0.021875
4228,76,0.65417,0.059375
4229,69,-0.20833,-0.175
4229,70,-0.38333,-0.075
4229,71,-0.375,-0.025
4229,72,-0.375,0.003125
4229,73,-0.39583,0.05625
4229,74,0.70833,-0.034375
4229,75,0.70833,0.01875
4229,76,0.64583,0.059375
4230,69,-0.21667,-0.17812
4230,70,-0.375,-0.075
4230,71,-0.36667,-0.025
4230,72,-0.36667,0.00625
4230,73,-0.3875,0.05625
4230,74,0.7,-0.0375
4230,75,0.69583,0.015625
4230,76,0.6375,0.05625
4231,69,-0.225,-0.17812
4231,70,-0.36667,-0.071875
4231,71,-0.35833,-0.025
4231,72,-0.35833,0.00625
4231,73,-0.37917,0.05625
4231,74,0.69167,-0.0375
4231,75,0.6875,0.015625
4231,76,0.63333,0.05625
4232,69,-0.2375,-0.18125
4232,70,-0.35833,-0.071875
4232,71,-0.35,-0.025
4232,72,-0.35417,0.009375
4232,73,-0.375,0.05625
4232,74,0.68333,-0.040625
4232,75,0.675,0.0125
4232,76,0.625,0.053125
4233,69,-0.24583,-0.18125
4233,70,-0.35,-0.06875
4233,71,-0.3375,-0.028125
4233,72,-0.34583,0.0125
4233,73,-0.36667,0.059375
4233,74,0.675,-0.040625
4233,75,0.6625,0.0125
4233,76,0.61667,0.053125
4234,69,-0.25417,-0.18437
4234,70,-0.34167,-0.06875
4234,71,-0.32917,-0.028125
4234,72,-0.3375,0.0125
4234,73,-0.35833,0.059375
4234,74,0.66667,-0.04375
4234,75,0.65417,0.009375
4234,76,0.6125,0.05
4235,69,-0.2625,-0.18437
4235,70,-0.33333,-0.065625
4235,71,-0.32083,-0.028125
4235,72,-0.32917,0.015625
4235,73,-0.35,0.059375
4235,74,0.65833,-0.04375
4235,75,0.64167,0.009375
4235,76,0.60417,0.05
4236,69,-0.27083,-0.1875
4236,70,-0.325,-0.065625
4236,71,-0.31667,-0.028125
4236,72,-0.32083,0.015625
4236,73,-0.34167,0.059375
4236,74,0.65,-0.046875
4236,75,0.63333,0.009375
4236,76,0.5875,0.05
4237,69,-0.27917,-0.1875
4237,70,-0.31667,-0.065625
4237,71,-0.30833,-0.028125
4237,72,-0.3125,0.015625
4237,73,-0.33333,0.059375
4237,74,0.64167,-0.05
4237,75,0.62083,0.009375
4237,76,0.575,0.046875
4238,69,-0.29167,-0.19063
4238,70,-0.30833,-0.065625
4238,71,-0.30417,-0.028125
4238,72,-0.30833,0.015625
4238,73,-0.32917,0.059375
4238,74,0.62917,-0.053125
4238,75,0.6125,0.009375
4238,76,0.55833,0.046875
4239,69,-0.3,-0.19063
4239,70,-0.3,-0.06875
4239,71,-0.29583,-0.025
4239,72,-0.3,0.01875
4239,73,-0.32083,0.0625
4239,74,0.62083,-0.053125
4239,75,0.60417,0.009375
4239,76,0.54583,0.046875
4240,69,-0.30833,-0.19375
4240,70,-0.29167,-0.06875
4240,71,-0.29167,-0.025
4240,72,-0.29167,0.01875
4240,73,-0.3125,0.0625
4240,74,0.6125,-0.05625
4240,75,0.59167,0.009375
4240,76,0.52917,0.04375
4241,69,-0.31667,-0.19375
4241,70,-0.28333,-0.06875
4241,71,-0.28333,-0.025
4241,72,-0.28333,0.01875
4241,73,-0.30417,0.0625
4241,74,0.60417,-0.059375
4241,75,0.58333,0.009375
4241,76,0.51667,0.04375
4242,69,-0.32917,-0.19375
4242,70,-0.27917,-0.06875
4242,71,-0.27917,-0.025
4242,72,-0.275,0.01875
4242,73,-0.29583,0.0625
4242,74,0.59583,-0.0625
4242,75,0.57083,0.00625
4242,76,0.50833,0.040625
4243,69,-0.3375,-0.19688
4243,70,-0.27083,-0.06875
4243,71,-0.275,-0.021875
4243,72,-0.26667,0.01875
4243,73,-0.2875,0.0625
4243,74,0.5875,-0.0625
4243,75,0.5625,0.003125
4243,76,0.49583,0.0375
4244,69,-0.35,-0.19688
4244,70,-0.26667,-0.06875
4244,71,-0.27083,-0.021875
4244,72,-0.25833,0.01875
4244,73,-0.28333,0.0625
4244,74,0.575,-0.065625
4244,75,0.55,0
4244,76,0.4875,0.034375
4245,69,-0.35833,-0.19688
4245,70,-0.2625,-0.06875
4245,71,-0.26667,-0.01875
4245,72,-0.25,0.015625
4245,73,-0.275,0.0625
4245,74,0.56667,-0.065625
4245,75,0.54167,-0.003125
4245,76,0.47917,0.03125
4246,69,-0.37083,-0.2
4246,70,-0.25417,-0.06875
4246,71,-0.2625,-0.01875
