FrameID,PedID,x,y
810,16,-1,0.2
810,56,6.9,11.95
810,145,2.53,23.46
810,177,4.75,5.04
810,193,1.8,17.81
810,502,0.23,19.98
810,196,4.3,6.17
810,455,0.85,20.23
810,47,2.6,18.19
810,50,3.93,20.79
810,48,-0.17,7.56
810,353,3.68,3.54
810,54,6.93,16.67
810,53,8.93,-2.6
810,559,3.38,6.04
810,55,6.25,16.42
810,218,5.62,15.77
810,46,1.6,17.01
815,563,2.68,9.21
815,46,1.15,17.21
815,115,5.05,7.99
815,193,1.5,18.06
815,56,6.65,12.05
815,559,3.53,5.56
815,147,-2.27,3.25
815,16,-1,0.2
815,568,-2.83,6.58
815,177,4.75,5.04
815,502,-0.2,20.51
815,50,3.68,21.61
815,196,4.3,6.17
815,455,0.6,20.88
815,198,4.23,4.57
815,48,-0.82,7.4
815,54,6.68,17.27
815,51,4.65,15.84
815,353,3.68,3.54
815,47,2.12,18.46
815,55,6,16.89
815,218,5.22,16.17
815,145,2.15,24.16
820,115,5.1,8.04
820,408,6.43,23.87
820,218,4.98,16.74
820,47,1.7,18.83
820,193,1.17,18.46
820,145,1.83,24.74
820,569,8.98,9.95
820,51,4.4,16.39
820,16,-1,0.2
820,563,2.62,8.76
820,177,4.75,5.04
820,147,-2.33,3.25
820,196,4.28,6.17
820,56,6.35,12.37
820,559,3.53,5.26
820,48,-1.38,7.25
820,353,3.68,3.54
820,198,4.18,4.54
820,502,-0.57,20.71
820,55,5.72,17.42
820,50,3.23,22.24
820,46,0.75,17.81
820,54,6.45,17.69
820,455,0.4,21.11
825,115,5.1,8.04
825,353,3.68,3.54
825,55,5.3,18.12
825,16,-0.98,0.2
825,408,6.25,23.99
825,177,4.75,5.04
825,601,8.53,7.57
825,218,4.7,17.17
825,147,-2.33,3.25
825,196,4.28,6.17
825,51,3.93,17.21
825,145,1.58,25.06
825,563,2.6,8.44
825,50,2.83,22.79
825,193,0.75,18.86
825,559,3.62,5.11
825,54,6.03,18.37
825,502,-0.88,21.18
825,56,6.28,12.67
825,569,8.7,10.12
825,48,-1.95,7
825,455,0.05,21.48
825,46,0.4,18.13
825,47,1.35,19.16
825,198,4.18,4.54
830,198,4.15,4.54
830,55,5.1,18.62
830,455,-0.4,21.88
830,46,-0.02,18.66
830,218,4.28,17.87
830,48,-2.35,6.93
830,502,-1.12,21.58
830,408,6.15,23.54
830,193,0.4,19.28
830,177,4.75,5.04
830,50,2.5,23.99
830,358,8.68,9.4
830,56,5.93,12.39
830,563,2.55,8.14
830,51,3.58,17.79
830,147,-2.33,3.25
830,196,4.28,6.17
830,569,8.33,10.37
830,353,3.7,3.54
830,115,5.05,8.04
830,559,3.55,5.01
830,256,8.95,11.05
830,601,8.1,7.97
830,170,8.7,4.45
830,16,-0.98,0.2
830,47,0.88,19.38
830,54,5.58,18.92
835,559,3.43,4.81
835,55,4.7,19.22
835,50,2.18,24.31
835,376,8.95,10.57
835,193,0.15,19.63
835,408,6.03,22.22
835,198,4.2,4.59
835,54,5.28,19.37
835,218,3.95,18.51
835,435,7.78,17.95
835,563,2.5,7.74
835,177,4.75,5.04
835,48,-2.55,6.8
835,170,8.28,5.22
835,56,5.88,12.39
835,147,-2.33,3.25
835,196,4.28,6.17
835,601,7.93,8
835,358,8.08,9.65
835,115,5.15,8.04
835,46,-0.4,18.98
835,47,0.68,19.78
835,353,3.7,3.54
835,51,3.33,18.24
835,256,8.65,11.22
835,502,-1.4,21.78
835,455,-0.85,22.25
835,16,-0.98,0.2
835,569,8,10.7
840,601,7.18,8.67
840,51,3.03,18.86
840,48,-2.75,6.8
840,218,3.7,19.04
840,193,-0.15,19.96
840,177,4.75,5.04
840,559,3.35,4.74
840,46,-0.77,19.25
840,56,5.7,11.94
840,256,8.35,11.52
840,455,-1.15,22.45
840,376,8.73,10.75
840,54,4.9,20.02
840,147,-2.33,3.25
840,196,4.28,6.17
840,435,7.68,18.5
840,170,7.93,6.07
840,408,5.85,21.97
840,55,4.28,19.77
840,115,5.15,8.04
840,198,4.2,4.59
840,47,0.48,20.01
840,353,3.73,3.56
840,16,-0.98,0.2
840,502,-1.7,22.18
840,563,2.53,7.41
840,358,7.4,9.95
840,569,7.55,11
845,46,-1.07,19.48
845,601,6.98,9.05
845,408,5.6,21.12
845,170,7.65,6.62
845,435,7.43,19.25
845,16,-1,0.2
845,218,3.4,19.66
845,51,2.75,19.41
845,256,7.98,11.75
845,56,5.55,11.47
845,502,-1.93,22.65
845,147,-2.33,3.25
845,196,4.28,6.17
845,177,4.73,5.04
845,455,-1.57,22.85
845,55,3.98,20.26
845,115,5.15,8.04
845,563,2.58,6.99
845,559,3.03,4.84
845,193,-0.5,20.36
845,198,4.2,4.59
845,47,0.1,20.08
845,569,7.25,11.3
845,358,7,10.42
845,353,3.73,3.56
845,54,4.53,20.52
845,376,8.23,11.1
850,569,6.9,11.72
850,47,-0.27,20.16
850,230,8.83,11.47
850,55,3.6,20.69
850,51,2.45,20.01
850,256,7.6,12.2
850,196,4.28,6.27
850,170,7.4,7.22
850,358,6.33,10.94
850,376,7.78,11.3
850,601,6.7,9.5
850,353,3.78,3.66
850,408,5.28,20.62
850,16,-0.92,0.18
850,54,4.25,21.02
850,147,-2.3,3.23
850,559,2.9,4.86
850,198,4.2,4.52
850,56,5.25,11.12
850,563,2.78,6.69
850,193,-0.9,20.6
850,115,5.15,8.04
850,177,4.88,4.87
850,218,3.12,20.21
855,230,8.38,11.8
855,559,2.88,4.76
855,47,-0.62,20.1
855,569,6.58,11.99
855,376,7.35,11.72
855,193,-1.17,20.63
855,170,7.03,7.92
855,196,4.28,6.27
855,408,4.85,19.87
855,51,2.28,20.56
855,218,2.8,20.91
855,563,2.98,6.41
855,16,-0.92,0.18
855,54,3.88,21.94
855,147,-2.3,3.23
855,177,4.9,4.87
855,198,4.2,4.52
855,55,3.25,21.36
855,353,3.6,3.79
855,56,5.22,10.79
855,115,5.15,8.04
855,601,6.53,9.84
855,358,5.93,11.37
855,256,7.2,12.5
860,193,-1.52,20.8
860,177,4.98,4.87
860,256,6.9,12.9
860,51,1.98,21.09
860,601,6.28,10.17
860,376,6.95,12.15
860,218,2.5,21.31
860,559,2.85,4.76
860,230,8.05,12.4
860,55,2.98,22.01
860,196,4.28,6.27
860,16,-0.92,0.18
860,47,-1,20.08
860,170,6.78,8.57
860,147,-2.3,3.23
860,210,8.83,3.35
860,358,5.4,11.99
860,563,3.05,6.14
860,569,6.15,12.57
860,56,5.15,10.62
860,115,5.15,8.04
860,406,8.55,1.87
860,198,4.25,4.44
860,408,4.53,19.34
860,54,3.5,22.34
860,227,8.98,12.92
860,353,3.6,3.74
865,406,8.28,1.55
865,51,1.62,21.78
865,54,3.2,22.79
865,608,8.88,11.52
865,601,6.15,10.49
865,559,2.85,4.76
865,531,5.88,21.29
865,196,4.28,6.27
865,227,8.55,13.55
865,256,6.58,13.24
865,230,7.7,12.82
865,16,-0.92,0.18
865,358,4.9,12.42
865,376,6.7,12.52
865,147,-2.3,3.23
865,47,-1.27,20.28
865,55,2.68,22.26
865,218,2.18,21.84
865,170,6.33,9.12
865,193,-1.77,20.9
865,177,5,4.74
865,198,4.28,4.32
865,569,5.78,12.99
865,56,5.05,10.52
865,115,5.15,8.04
865,563,3.28,5.86
865,408,4.12,18.46
865,353,3.6,3.74
865,210,8.43,3.3
870,170,5.95,9.62
870,218,1.9,22.44
870,198,4.18,4.29
870,531,5.25,21.29
870,408,3.73,17.61
870,559,2.85,4.76
870,601,5.93,10.84
870,358,4.53,13.04
870,406,8.05,1.27
870,230,7.28,13.17
870,196,4.28,6.27
870,227,8.23,14.05
870,353,3.55,3.74
870,16,-0.98,0.18
870,378,8.73,0.7
870,55,2.4,22.94
870,54,2.95,23.29
870,147,-2.3,3.23
870,569,5.43,13.32
870,608,8.55,12.2
870,51,1.38,22.36
870,47,-1.57,20.73
870,193,-2.02,21.23
870,563,3.4,5.71
870,177,5,4.62
870,375,8.68,1.8
870,56,4.9,10.62
870,210,8.1,3.27
870,256,6.12,13.62
870,376,6.38,12.84
870,115,5.15,8.04
875,358,4.05,13.51
875,198,4.18,4.29
875,210,7.85,3.02
875,193,-2.17,21.43
875,56,4.8,10.87
875,408,3.28,17.04
875,406,7.73,1
875,559,2.85,4.76
875,47,-1.67,21.03
875,450,7.88,11.47
875,531,4.98,21.89
875,376,6,13.29
875,16,-0.98,0.18
875,353,3.55,3.74
875,55,2.05,23.46
875,218,1.62,22.81
875,378,8.4,0.47
875,51,1.05,23.31
875,147,-2.3,3.23
875,170,5.38,9.87
875,54,2.65,23.99
875,196,4.25,6.27
875,177,5,4.62
875,349,8.75,3.12
875,256,6.03,14.02
875,569,5.08,13.82
875,230,6.85,13.5
875,608,8.23,12.77
875,601,5.75,11.09
875,563,3.4,5.61
875,227,7.78,14.62
875,375,8.55,1.15
875,115,5.15,8.04
880,147,-2.2,3.23
880,218,1.4,23.01
880,210,7.8,2.87
880,54,2.43,24.41
880,55,1.88,23.59
880,378,8.23,0.12
880,16,-0.88,0.18
880,450,7.28,11.85
880,608,7.95,13.2
880,563,3.53,5.39
880,51,0.83,23.63
880,353,3.55,3.74
880,56,4.83,11.24
880,198,4.18,4.31
880,376,5.62,13.72
880,227,7.4,15.4
880,235,8.75,13.22
880,569,4.75,14.12
880,349,8.6,3
880,170,4.75,10.27
880,406,7.48,0.67
880,177,5,4.62
880,196,4.23,6.27
880,601,5.47,11.32
880,358,3.83,13.94
880,256,5.88,14.59
880,375,8.48,1.45
880,115,5.15,8.04
880,531,4.58,22.69
880,230,6.55,14.04
880,408,2.75,15.99
880,559,2.88,4.74
885,227,7.15,15.95
885,569,4.48,14.49
885,196,4.23,6.27
885,563,3.5,5.39
885,147,-2.23,3.23
885,601,5.15,11.67
885,406,7.23,0.02
885,531,4.12,22.94
885,256,5.88,15.14
885,56,4.7,11.54
885,559,2.88,4.74
885,608,7.58,13.67
885,170,4.25,10.69
885,198,4.18,4.31
885,375,7.83,0.47
885,376,5.35,14.22
885,358,3.38,14.61
885,235,8.35,14.07
885,210,7.5,2.42
885,177,5,4.62
885,450,6.62,12.4
885,378,8,-0.33
885,16,-0.9,0.18
885,115,5.15,8.04
885,353,3.55,3.74
885,230,6.22,14.29
885,349,8.15,2.82
885,408,2.3,15.31
890,450,6.2,13.02
890,230,6.12,14.69
890,196,4.23,6.27
890,353,3.55,3.74
890,563,3.53,5.34
890,512,8.7,10.02
890,569,4.28,15.07
890,170,4.08,11.31
890,608,7.23,14.2
890,235,8,14.55
890,349,7.85,2.42
890,198,4.18,4.31
890,378,7.93,-0.7
890,358,2.9,15.21
890,375,7.62,0.12
890,210,7.12,2.37
890,227,6.88,16.37
890,177,5,4.62
890,559,2.88,4.74
890,376,5.12,14.62
890,406,7.12,-0.5
890,256,5.88,15.74
890,16,-0.9,0.18
890,115,5.15,8.04
890,56,4.58,12.17
890,147,-2.25,3.23
890,601,5.1,11.67
890,408,1.83,14.46
895,196,4.23,6.27
895,376,4.73,15.19
895,512,8.05,10.37
895,170,3.6,11.71
895,378,7.73,-1.08
895,235,7.7,15.25
895,406,6.98,-0.95
895,569,4.1,15.51
895,230,5.95,14.94
895,349,7.55,1.92
895,353,3.55,3.74
895,563,3.55,5.34
895,257,8.18,1.9
895,210,6.93,1.75
895,601,4.9,12.32
895,198,4.18,4.31
895,408,1.6,13.81
895,358,2.5,15.84
895,384,7.88,4.15
895,177,5,4.62
895,375,7.38,-0.25
895,559,2.88,4.74
895,227,6.68,16.87
895,16,-0.9,0.18
895,115,5.15,8.04
895,450,5.53,13.52
895,56,4.23,12.34
895,608,6.85,14.82
895,147,-2.25,3.23
895,256,6.05,15.99
900,16,-0.82,0.15
900,210,6.38,1.64
900,559,2.83,4.74
900,569,3.95,16.06
900,408,1.28,13.16
900,353,3.5,3.66
900,147,-2.25,3.1
900,451,8.73,4.15
900,378,7.6,-1.43
900,177,4.95,4.74
900,230,5.83,15.12
900,170,3.33,12.21
900,375,7.18,-0.65
900,198,4.15,4.29
900,256,6.35,16.64
900,235,7.43,15.7
900,299,8.1,0.1
900,349,7.08,1.47
900,384,7.53,3.92
900,56,3.93,12.46
900,512,7.58,11
900,115,5.12,8.02
900,563,3.5,5.41
900,227,6.12,17.57
900,358,2.12,16.51
900,196,4.35,6.24
900,376,4.7,15.67
900,450,4.85,14.04
900,257,7.8,1.32
900,601,4.73,12.74
900,608,6.55,15.39
900,406,6.8,-1.53
905,569,3.88,16.39
905,450,4.33,14.54
905,147,-2.25,3.1
905,349,6.78,0.92
905,559,2.83,4.74
905,384,7.2,3.55
905,56,3.68,12.94
905,353,3.5,3.66
905,257,7.4,0.9
905,115,5.12,8.02
905,378,7.33,-2.08
905,549,8.62,1.22
905,198,4.15,4.29
905,235,7.1,16.32
905,170,2.9,12.66
905,408,0.98,12.53
905,358,1.85,17.04
905,210,5.93,1.27
905,451,8.33,4.07
905,406,6.68,-1.98
905,16,-0.92,0.15
905,227,5.97,18.02
905,608,6.28,15.79
905,375,6.8,-1
905,563,3.5,5.41
905,299,7.88,-0.33
905,196,4.35,6.24
905,177,5.03,4.74
905,601,4.45,13.12
905,230,5.9,15.27
905,256,6.7,17.1
905,512,7.2,11.47
905,376,4.45,16.17
910,235,6.85,16.57
910,450,3.88,15.04
910,198,4.15,4.29
910,406,6.45,-2.43
910,559,2.83,4.74
910,512,6.93,12.02
910,375,6.45,-1.56
910,170,2.73,13.06
910,353,3.5,3.66
910,147,-2.25,3.1
910,56,3.53,13.19
910,451,7.83,3.75
910,549,8.28,0.47
910,227,5.88,18.67
910,349,6.4,0.37
910,569,3.7,16.91
910,257,7,0.22
910,16,-0.95,0.15
910,196,4.25,6.24
910,230,6.3,15.42
910,384,6.95,3.07
910,210,5.7,0.79
910,408,0.85,11.53
910,378,7.08,-2.45
910,601,4.25,13.44
910,299,7.55,-0.85
910,115,5.12,8.02
910,490,8.58,-0.88
910,563,3.5,5.41
910,608,5.97,16.39
910,256,7.25,17.4
910,177,5.03,4.74
910,591,8.65,0.07
910,376,4.28,16.67
910,358,1.5,17.61
915,349,6.08,0.04
915,559,2.83,4.74
915,375,6.2,-1.98
915,353,3.5,3.66
915,147,-2.25,3.1
915,608,5.62,17.02
915,16,-0.92,0.28
915,115,5.12,8.02
915,578,8.88,-2.25
915,376,4.18,17.26
915,378,6.98,-2.98
915,549,7.95,-0.3
915,408,0.65,10.86
915,451,7.43,3.17
915,210,5.33,0.34
915,450,3.48,15.51
915,196,4.25,6.24
915,299,7.5,-1.3
915,569,3.55,17.56
915,257,6.68,-0.08
915,384,6.55,2.82
915,591,8.33,-0.65
915,230,6.83,15.75
915,601,3.9,13.71
915,563,3.5,5.41
915,56,3.25,13.59
915,170,2.55,13.64
915,235,6.47,17.19
915,198,4.12,4.29
915,177,5.03,4.74
915,512,6.6,12.57
915,256,7.65,17.6
915,227,5.83,19.12
915,406,6.35,-2.78
915,358,1.25,18.41
915,490,8.1,-1.65
920,375,5.85,-2.33
920,450,2.88,16.64
920,349,5.7,-0.33
920,384,6.4,2.27
920,512,6.38,13.17
920,559,2.83,4.74
920,230,7.23,16.12
920,299,7.28,-2.15
920,353,3.5,3.66
920,147,-2.25,3.1
920,16,-0.92,0.28
920,549,7.68,-0.9
920,378,6.75,-3.33
920,227,5.53,19.89
920,210,5.12,-0.31
920,376,4.12,17.79
920,56,3.05,13.94
920,170,2.3,14.14
920,608,5.3,17.49
920,569,3.45,18.01
920,406,6.12,-2.93
920,601,3.88,13.99
920,591,8.03,-1.18
920,196,4.25,6.24
920,451,7.03,2.6
920,578,8.53,-3.05
920,115,5.12,8.02
920,563,3.5,5.41
920,256,8,17.52
920,490,7.8,-2.53
920,408,0.5,10.36
920,177,5.03,4.74
920,235,6.05,17.89
920,257,6.3,-0.43
920,358,1.08,18.86
920,198,4.12,4.29
925,578,8.33,-3.7
925,230,7.62,16.32
925,299,7.18,-2.68
925,601,3.55,14.54
925,375,5.65,-2.58
925,210,4.7,-0.71
925,384,6.03,1.64
925,512,6.2,13.72
925,353,3.5,3.66
925,147,-2.2,3.1
925,16,-0.92,0.28
925,490,7.48,-3.15
925,406,6.05,-3.11
925,170,2,14.66
925,56,2.73,14.54
925,549,7.23,-1.38
925,235,5.78,18.39
925,591,7.8,-1.8
925,349,5.38,-0.88
925,569,3.4,18.39
925,257,5.95,-1.08
925,196,4.25,6.24
925,370,8.5,13.75
925,559,2.83,4.74
925,451,6.93,1.82
925,450,2.65,17.41
925,563,3.5,5.41
925,227,5.35,20.32
925,608,5.12,18.09
925,198,4.12,4.29
925,408,0.35,9.71
925,177,5.03,4.74
925,256,8.2,17.65
925,376,3.88,18.29
925,378,6.47,-3.86
925,358,0.85,19.58
925,115,5.15,8.04
930,375,5.55,-2.76
930,473,8.75,10.47
930,257,5.62,-1.46
930,559,2.83,4.74
930,230,8.08,16.75
930,115,5.12,8.04
930,353,3.5,3.66
930,569,3.25,18.91
930,16,-0.92,0.28
930,235,5.45,18.92
930,378,6.28,-4.18
930,608,4.78,18.84
930,591,7.6,-2.38
930,210,4.35,-1.11
930,170,1.9,14.79
930,601,3.28,14.89
930,578,8.05,-4.03
930,147,-2.33,3.03
930,408,0.25,8.91
930,370,8.1,14.72
930,512,6,14.17
930,56,2.55,15.01
930,196,4.25,6.24
930,450,2.38,18.34
930,549,6.88,-1.98
930,256,8.25,17.65
930,490,7.2,-3.8
930,384,5.85,1.32
930,299,6.93,-3.2
930,563,3.5,5.41
930,227,5.18,20.69
930,376,3.8,18.81
930,406,5.9,-3.33
930,198,4.12,4.29
930,177,5.03,4.74
930,349,4.98,-1.33
930,518,7.7,9.8
930,451,6.7,1.22
930,358,0.68,20.33
935,358,0.55,21.03
935,549,6.8,-2.8
935,378,6,-4.28
935,578,7.78,-4.65
935,512,5.83,14.82
935,353,3.5,3.66
935,227,4.95,20.84
935,299,6.65,-3.7
935,406,5.88,-3.28
935,451,6.58,0.64
935,257,5.2,-1.83
935,16,-0.92,0.28
935,376,3.7,19.16
935,473,8.35,11
935,563,3.35,5.41
935,370,7.75,15.47
935,147,-2.33,3.03
935,569,3.15,19.19
935,373,8.83,11.4
935,170,1.73,15.03
935,196,4.25,6.24
935,230,8.38,16.9
935,450,2.28,18.99
935,608,4.6,19.27
935,591,7.33,-2.8
935,375,5.55,-2.76
935,115,5.12,8.04
935,384,5.58,0.79
935,235,5.15,19.54
935,349,4.6,-1.83
935,518,6.65,10.47
935,490,6.7,-4.65
935,210,4.03,-1.56
935,408,0.18,8.26
935,177,5.03,4.74
935,601,3.23,15.41
935,56,2.33,15.46
935,256,8.25,17.65
935,559,2.83,4.74
935,198,4.12,4.29
940,473,7.9,11.25
940,569,2.98,19.76
940,349,4.25,-2.28
940,376,3.6,19.44
940,450,2.15,19.91
940,578,7.68,-5.23
940,490,6.6,-5.4
940,353,3.5,3.66
940,210,3.68,-1.91
940,16,-0.92,0.28
940,406,5.88,-3.28
940,235,5.05,20.24
940,373,8.43,11.97
940,227,4.68,21.24
940,115,5.1,8.04
940,518,5.68,11.12
940,601,2.93,15.94
940,563,3.35,5.41
940,549,6.65,-3.33
940,56,2.08,15.81
940,147,-2.33,3.03
940,177,5,4.69
940,608,4.43,19.82
940,196,4.25,6.24
940,358,0.35,21.96
940,378,5.72,-4.38
940,451,6.35,0.22
940,299,6.53,-4.33
940,230,8.38,16.9
940,170,1.53,15.31
940,257,4.85,-2.33
940,375,5.53,-2.76
940,512,5.7,15.27
940,198,4.12,4.29
940,370,7.4,16.37
940,408,0.05,7.58
940,256,8.25,17.65
940,384,5.4,0.27
940,559,2.83,4.74
940,591,7.15,-3.48
945,56,1.83,16.46
945,147,-2.33,3.03
945,490,6.75,-6.13
945,227,4.48,21.47
945,376,3.45,19.94
945,559,2.83,4.74
945,353,3.5,3.66
945,299,6.43,-4.88
945,16,-0.92,0.28
945,384,5.28,-0.11
945,406,5.88,-3.28
945,115,5.1,8.04
945,375,5.47,-2.73
945,370,7.08,16.97
945,578,7.4,-6.23
945,450,1.93,20.66
945,378,5.33,-4.48
945,563,3.48,5.16
945,408,-0.12,6.91
945,210,3.38,-2.19
945,569,2.78,20.31
945,451,6.08,-0.16
945,601,2.65,16.41
945,473,7.6,11.95
945,235,4.7,20.69
945,196,4.25,6.24
945,512,5.45,15.94
945,177,4.98,4.72
945,256,8.25,17.65
945,608,4.18,20.56
945,230,8.38,16.9
945,518,5.03,11.84
945,349,3.93,-2.81
945,373,8,12.52
945,549,6.43,-4.11
945,170,1.25,16.01
945,358,0.28,22.83
945,257,4.58,-2.83
945,591,6.83,-3.98
945,198,4.12,4.29
950,608,3.83,21.21
950,115,5.2,7.99
950,408,-0.2,6.23
950,518,4.4,12.32
950,177,5.03,4.67
950,196,4.4,6.27
950,563,3.62,5.09
950,235,4.43,21.37
950,384,5.28,-0.43
950,549,6.2,-4.66
950,512,5.12,16.69
950,230,8.08,16.95
950,373,7.58,12.95
950,256,8.25,17.6
950,378,5.1,-4.58
950,591,6.75,-4.63
950,406,5.88,-3.31
950,370,6.1,-5.73
950,210,3,-2.71
950,376,3.23,20.51
950,56,1.75,16.81
950,358,8.55,1.82
950,170,1.03,16.31
950,601,2.35,17.04
950,569,2.68,20.44
950,450,1.88,21.41
950,593,8.98,11.5
950,147,-2.25,3
950,198,4.18,4.24
950,559,2.78,4.64
950,349,3.65,-3.11
950,375,5.5,-2.83
950,16,-0.9,0.23
950,257,4.23,-3.36
950,473,7.23,12.5
950,451,6,-0.61
955,593,8.43,11.75
955,549,6.15,-5.43
955,115,5.2,7.99
955,591,6.7,-5.55
955,373,7.23,13.62
955,569,2.28,21.01
955,177,5.03,4.67
955,608,3.55,21.49
955,473,6.85,13.25
955,378,5.15,-4.46
955,196,4.4,6.27
955,210,2.75,-3.24
955,563,3.62,5.09
955,56,1.7,16.93
955,256,8.25,17.6
955,376,3.18,20.84
955,601,2.2,17.29
955,406,5.88,-3.31
955,230,8.23,16.95
955,170,0.93,16.61
955,257,3.98,-3.84
955,384,5.18,-0.81
955,408,-0.3,5.58
955,375,5.5,-2.76
955,451,5.9,-0.86
955,358,7.98,1.47
955,518,3.75,13.11
955,235,4.15,21.94
955,147,-2.25,3
955,349,3.4,-3.41
955,198,4.18,4.24
955,559,2.78,4.64
955,512,5,17.09
955,16,-0.9,0.23
955,450,1.65,22.21
960,358,7.6,0.97
960,115,5.2,7.99
960,549,5.83,-6.06
960,473,6.45,13.89
960,177,5.03,4.67
960,593,7.95,12.32
960,601,2.08,17.61
960,196,4.4,6.27
960,349,3.03,-4.11
960,563,3.62,5.09
960,451,5.83,-1.01
960,170,0.6,17.23
960,256,8.25,17.6
960,370,5.7,19.49
960,56,1.53,17.43
960,408,-0.4,4.86
960,230,8.23,16.95
960,376,3.03,21.29
960,384,5.12,-0.93
960,373,6.9,14.3
960,375,5.5,-2.76
960,406,5.65,-3.43
960,147,-2.25,3
960,378,5.18,-4.38
960,257,3.62,-4.34
960,569,2.05,21.41
960,210,2.33,-3.66
960,512,4.9,17.54
960,591,6.9,-6.6
960,559,2.78,4.64
960,608,3.33,22.41
960,198,4.18,4.24
960,235,3.8,22.21
960,16,-0.9,0.23
960,518,3.3,13.71
965,608,3.25,22.64
965,569,1.88,21.86
965,115,5.2,7.99
965,230,8.23,16.95
965,177,5.03,4.67
965,210,2,-4.19
965,563,3.62,5.09
965,512,4.73,18.19
965,406,5.58,-3.58
965,378,5.15,-4.26
965,408,-0.52,4.21
965,384,4.95,-1.18
965,256,8.25,17.6
965,376,2.98,21.74
965,593,7.5,12.75
965,370,5.25,20.29
965,580,8.6,1.8
965,56,1.33,17.91
965,257,3.4,-4.96
965,375,5.5,-2.76
965,473,6,14.54
965,518,2.55,14.19
965,451,5.75,-1.16
965,373,6.45,14.94
965,235,3.55,22.91
965,170,0.38,17.63
965,147,-2.25,3
965,198,4.18,4.24
965,559,2.78,4.64
965,601,1.8,18.09
965,358,6.98,0.7
965,349,2.73,-4.64
965,196,4.38,6.27
965,16,-0.9,0.23
965,353,3.35,3.84
970,370,4.73,20.72
970,256,8.25,17.6
970,115,5.2,7.99
970,230,8.23,16.95
970,177,5.03,4.67
970,353,3.2,3.76
970,358,6.58,0.32
970,349,2.58,-5.04
970,210,1.78,-4.57
970,408,-0.85,3.65
970,373,6.1,15.67
970,384,4.85,-1.51
970,593,7.05,13.47
970,378,5.15,-4.26
970,473,5.58,15.19
970,451,5.68,-1.11
970,601,1.75,18.46
970,512,4.4,18.79
970,16,-0.9,0.23
970,375,5.5,-2.76
970,406,5.53,-3.76
970,580,8.23,2.27
970,608,3,22.96
970,569,1.7,22.23
970,147,-2.25,3
970,56,1.2,18.16
970,198,4.18,4.24
970,559,2.78,4.64
970,563,3.65,5.09
970,170,0.2,17.81
970,376,2.73,22.19
970,196,3.78,6.66
970,257,2.98,-5.54
970,518,1.95,14.89
970,565,8.93,9.67
975,230,8.23,16.95
975,593,6.47,14.02
975,370,4,21.24
975,147,-2.35,3
975,601,1.62,18.88
975,196,3.65,6.59
975,451,5.55,-1.56
975,378,5.15,-4.26
975,518,1.35,15.41
975,115,5.18,7.99
975,376,2.6,22.31
975,563,3.6,5.09
975,373,5.88,16.04
975,569,1.4,22.71
975,375,5.4,-2.91
975,608,2.73,23.49
975,506,8.73,3.17
975,565,8.62,10.12
975,256,8.25,17.6
975,406,5.53,-3.76
975,353,3.23,3.59
975,56,1.03,18.63
975,473,5.38,15.77
975,358,6.05,0.07
975,177,5.03,4.67
975,257,2.8,-5.94
975,210,1.58,-5.02
975,198,4.18,4.24
975,559,2.78,4.64
975,170,0.03,18.31
975,408,-1.05,3.03
975,512,4.1,19.34
975,580,8.18,2.55
975,349,2.25,-5.61
975,16,-0.9,0.23
975,384,4.83,-1.91
980,506,8.6,3.5
980,56,0.85,19.23
980,349,1.95,-6.26
980,170,-0.15,18.91
980,177,5.03,4.67
980,147,-2.23,3
980,565,8.05,10.45
980,512,3.85,20.06
980,593,6.08,14.57
980,378,5.15,-4.26
980,473,5.03,16.67
980,601,1.35,19.41
980,384,4.55,-2.38
980,115,5.18,7.99
980,518,0.8,15.61
980,451,5.43,-2.08
980,408,-1.4,2.48
980,230,8.23,16.95
980,353,3.15,3.26
980,256,8.25,17.6
980,406,5.53,-3.76
980,608,2.55,24.06
980,257,2.7,-6.31
980,370,3.58,21.64
980,569,1.28,22.96
980,580,7.85,3.4
980,376,2.25,23.29
980,198,4.18,4.24
980,559,2.78,4.64
980,196,3.5,6.66
980,375,5.33,-3.03
980,358,5.5,-0.38
980,563,3.68,5.09
980,210,1.35,-5.54
980,16,-0.9,0.23
980,373,5.47,16.87
985,506,8.15,4.15
985,177,5.03,4.69
985,565,7.68,11
985,256,8.25,17.6
985,593,5.53,15.04
985,56,0.73,19.76
985,378,5.15,-4.26
985,210,1.2,-5.94
985,115,5.18,7.99
985,370,3.43,22.51
985,196,3.33,6.76
985,569,1.12,23.08
985,408,-1.77,2.03
985,580,7.58,3.95
985,349,1.75,-6.74
985,230,8.23,16.95
985,376,1.98,23.69
985,147,-2.33,3.03
985,358,4.93,-0.53
985,518,0.03,16.61
985,473,4.83,17.29
985,406,5.53,-3.76
985,601,1.28,19.73
985,384,4.1,-2.69
985,608,2.35,24.16
985,512,3.53,20.51
985,373,5.33,17.62
985,16,-1,0.23
985,198,4.18,4.24
985,559,2.78,4.64
985,170,-0.27,19.16
985,375,5.33,-3.03
985,353,2.9,3.26
985,563,3.68,5.09
985,257,2.53,-6.99
985,451,5.2,-2.51
985,566,8.93,1.92
990,177,5.03,4.69
990,349,1.55,-7.22
990,115,5.18,7.99
990,147,-2.27,2.88
990,473,4.53,17.84
990,512,3.3,21.06
990,358,4.4,-1.01
990,565,7.18,11.45
990,451,4.83,-2.76
